2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003600,0.002600,0.001600,0.002399,0.004000,0.000599,0.001200,0.000799,0.000803,0.005201,0.004201,0.002200,0.005000,0.004399,0.004400,0.004598,0.003006,0.001605,0.001806,0.004202,0.002803,0.002198,0.004004
0.071598,0.045365,0.026764,0.045968,0.067023,0.031407,0.022595,0.011964,0.011998,0.063004,0.068009,0.044966,0.080645,0.066572,0.075599,0.072390,0.068560,0.044516,0.048324,0.066653,0.046988,0.038286,0.073063
0.238306,0.120795,0.071871,0.118282,0.226868,0.085558,0.099071,0.033346,0.033390,0.222680,0.242977,0.112832,0.266160,0.223678,0.242092,0.247184,0.228914,0.149389,0.151200,0.221838,0.159931,0.111946,0.252781
0.440958,0.218451,0.115302,0.216537,0.427983,0.138054,0.174692,0.059151,0.059273,0.440619,0.448835,0.217364,0.457827,0.452155,0.449218,0.476306,0.406796,0.282456,0.264265,0.440173,0.315202,0.238026,0.487441
0.616849,0.316017,0.149512,0.306126,0.610517,0.164070,0.275777,0.082077,0.086882,0.620660,0.592680,0.295988,0.623089,0.638670,0.607057,0.664935,0.564072,0.479648,0.398404,0.630254,0.499421,0.382139,0.673868
0.731303,0.360014,0.188290,0.326740,0.725629,0.189088,0.301745,0.135596,0.133718,0.705674,0.615361,0.354121,0.738481,0.727187,0.646962,0.780988,0.645129,0.594435,0.494413,0.743114,0.631309,0.472753,0.780594
0.767555,0.344689,0.224536,0.336560,0.764032,0.201271,0.319704,0.220649,0.170573,0.707886,0.612652,0.342020,0.789831,0.759962,0.657659,0.817181,0.637792,0.627768,0.604630,0.809016,0.699538,0.560462,0.827177
0.752996,0.350074,0.204042,0.349828,0.729943,0.198003,0.279740,0.320731,0.208539,0.668469,0.608923,0.302778,0.774641,0.743418,0.658863,0.797225,0.601025,0.595625,0.609032,0.766986,0.708230,0.575527,0.813510
0.661641,0.319733,0.167953,0.321246,0.649791,0.176680,0.197444,0.395686,0.207250,0.520498,0.587498,0.231395,0.685048,0.614185,0.623081,0.692395,0.487062,0.486282,0.586755,0.661762,0.658503,0.507496,0.720581
0.509354,0.247525,0.112990,0.247455,0.506876,0.148621,0.146749,0.398886,0.188751,0.411382,0.484020,0.163779,0.539946,0.454771,0.505468,0.557627,0.341026,0.391476,0.491800,0.505251,0.525959,0.387331,0.553421
0.306153,0.154434,0.067405,0.154621,0.310197,0.093745,0.093742,0.275483,0.129571,0.302447,0.285453,0.092758,0.326797,0.276611,0.329360,0.333123,0.181833,0.264274,0.318507,0.292771,0.332813,0.259177,0.349858
0.128163,0.067792,0.028345,0.067931,0.127787,0.045940,0.045930,0.124268,0.058714,0.126606,0.109028,0.045973,0.128809,0.117184,0.138022,0.137412,0.058822,0.110902,0.135404,0.107657,0.136940,0.112693,0.151003
0.020398,0.017193,0.002797,0.009208,0.020803,0.010357,0.010357,0.020807,0.011399,0.020806,0.017011,0.010814,0.018006,0.025206,0.023204,0.023204,0.010615,0.020003,0.023203,0.017804,0.023210,0.015977,0.026961
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000799,0.001000,0.001397,0.000800,0.001801,0.001001,0.004399,0.004597,0.002800,0.002794,0.004001,0.004002,0.001000,0.001000,0.001996,0.003201,0.004200,0.002385,0.004000,0.003002,0.003801,0.001194,0.004807
0.009347,0.037994,0.025737,0.022594,0.052996,0.023213,0.062549,0.075576,0.059295,0.034400,0.063219,0.073811,0.036233,0.019363,0.038421,0.060666,0.074390,0.027423,0.061034,0.054197,0.062395,0.028283,0.057889
0.033325,0.099009,0.066351,0.076616,0.162354,0.045609,0.214462,0.265123,0.185848,0.111148,0.226220,0.252596,0.117092,0.041380,0.109375,0.222491,0.242233,0.098600,0.206513,0.195669,0.226222,0.098081,0.180592
0.058992,0.150172,0.125161,0.144230,0.316752,0.072542,0.421371,0.489945,0.399604,0.197295,0.419787,0.494625,0.245131,0.070135,0.156650,0.431720,0.456560,0.190066,0.393672,0.368405,0.442021,0.210257,0.346982
0.081504,0.220037,0.173752,0.220037,0.490729,0.110132,0.606169,0.665081,0.578218,0.301245,0.599734,0.672815,0.408638,0.127498,0.196686,0.614820,0.607011,0.292155,0.588798,0.520510,0.629354,0.301307,0.569924
0.120428,0.293973,0.218970,0.293766,0.564486,0.136378,0.698270,0.754924,0.676364,0.350834,0.703696,0.792729,0.578095,0.222917,0.231005,0.715194,0.658408,0.468256,0.706221,0.605379,0.743095,0.365980,0.675911
0.176391,0.345140,0.244137,0.355610,0.585227,0.140575,0.695274,0.741279,0.686238,0.388951,0.716777,0.837255,0.655840,0.308250,0.300199,0.742796,0.714085,0.607354,0.755356,0.649112,0.780838,0.385546,0.761690
0.268152,0.352507,0.246659,0.422490,0.556856,0.109426,0.663309,0.671680,0.580771,0.359359,0.663135,0.811835,0.671786,0.348430,0.326308,0.733228,0.726398,0.612306,0.717529,0.651612,0.754137,0.353005,0.750816
0.329062,0.315104,0.226936,0.440834,0.479616,0.113006,0.604423,0.597219,0.521379,0.327922,0.508659,0.726334,0.601696,0.327446,0.275428,0.656375,0.682404,0.577834,0.628985,0.623686,0.639620,0.315001,0.698938
0.259642,0.236454,0.204990,0.399231,0.340720,0.092551,0.475847,0.478508,0.411582,0.240109,0.331917,0.555954,0.462705,0.280289,0.196267,0.504848,0.542791,0.491450,0.499629,0.495696,0.478396,0.245083,0.547697
0.186046,0.154373,0.141536,0.286493,0.212773,0.077111,0.289881,0.292949,0.302400,0.144029,0.177754,0.330927,0.298524,0.199188,0.130634,0.316072,0.333396,0.308790,0.308809,0.326032,0.286363,0.185745,0.332859
0.087251,0.064276,0.062741,0.131998,0.093141,0.029421,0.133766,0.136519,0.127799,0.078105,0.068283,0.131597,0.127004,0.102487,0.067623,0.126520,0.137026,0.128158,0.127782,0.136685,0.121929,0.086914,0.136942
0.014564,0.015833,0.017219,0.020012,0.016610,0.003593,0.028223,0.017442,0.018606,0.014007,0.008776,0.021011,0.023198,0.018802,0.017827,0.020811,0.023193,0.020397,0.021198,0.020030,0.023204,0.011396,0.023187
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003602,0.001203,0.001803,0.001601,0.001796,0.001000,0.003200,0.003999,0.001997,0.002200,0.000598,0.003800,0.003600,0.003999,0.003998,0.003399,0.002402,0.002204,0.002003,0.002007,0.003601,0.001197,0.003604
0.065989,0.050795,0.047954,0.049260,0.038803,0.024182,0.062429,0.075588,0.048827,0.047158,0.028829,0.061670,0.070403,0.071249,0.072024,0.061841,0.061192,0.040552,0.043832,0.056848,0.068218,0.025717,0.067133
0.227123,0.179971,0.190264,0.179959,0.102516,0.075007,0.224407,0.265098,0.159126,0.141923,0.095835,0.217831,0.239783,0.252687,0.256651,0.224634,0.216366,0.114551,0.177292,0.209188,0.228134,0.079131,0.233856
0.435185,0.336305,0.375225,0.336287,0.209400,0.142333,0.435401,0.477606,0.255656,0.250908,0.207291,0.441443,0.468939,0.476811,0.475290,0.431759,0.412060,0.244328,0.372401,0.423151,0.427221,0.145352,0.449814
0.637334,0.480453,0.533215,0.478276,0.306034,0.206501,0.623639,0.640340,0.313964,0.306195,0.300828,0.605958,0.651783,0.673895,0.661467,0.614876,0.585512,0.421541,0.584200,0.610044,0.596388,0.215830,0.632377
0.717170,0.622916,0.637774,0.599829,0.395539,0.219379,0.744566,0.718407,0.356292,0.361844,0.339668,0.724959,0.754548,0.780632,0.763048,0.718826,0.690684,0.624559,0.673502,0.684664,0.705646,0.243209,0.734048
0.716638,0.707973,0.712669,0.634865,0.421710,0.264382,0.782712,0.707655,0.342059,0.403583,0.355229,0.763470,0.792731,0.827205,0.798343,0.744634,0.727312,0.689656,0.672115,0.673013,0.749402,0.260202,0.758483
0.654592,0.723850,0.704476,0.630602,0.386986,0.293851,0.754980,0.707040,0.325064,0.373077,0.340409,0.726249,0.775884,0.807273,0.766163,0.736116,0.710499,0.708771,0.577101,0.646893,0.715275,0.259814,0.729781
0.596609,0.689977,0.662944,0.604957,0.347488,0.323342,0.687618,0.615413,0.266406,0.316556,0.289226,0.622444,0.702629,0.720709,0.690419,0.652061,0.676234,0.632291,0.508243,0.573376,0.639609,0.208730,0.649842
0.490173,0.551427,0.528713,0.483974,0.298982,0.266210,0.531906,0.516296,0.205237,0.273014,0.241916,0.463868,0.562568,0.561222,0.525662,0.507207,0.531520,0.480456,0.349177,0.456025,0.478434,0.153811,0.506887
0.308700,0.333176,0.331942,0.287500,0.197377,0.180817,0.328639,0.331516,0.141503,0.199248,0.156050,0.261619,0.330805,0.356223,0.315964,0.316083,0.331944,0.284971,0.216643,0.293682,0.286422,0.093002,0.315876
0.128198,0.134422,0.136613,0.110000,0.102683,0.091848,0.129022,0.138031,0.072165,0.102513,0.082922,0.109725,0.132985,0.150999,0.129626,0.123445,0.131659,0.108660,0.094636,0.129278,0.121914,0.045942,0.128170
0.017418,0.020203,0.018202,0.015225,0.019998,0.016610,0.020801,0.023194,0.013592,0.017798,0.014002,0.019388,0.021001,0.025790,0.020201,0.016413,0.019809,0.015236,0.016627,0.017247,0.017426,0.010345,0.021186
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002200,0.001800,0.003400,0.002998,0.002998,0.000999,0.002200,0.003602,0.002601,0.003201,0.002798,0.002798,0.003400,0.003998,0.002400,0.003599,0.003000,0.001594,0.001994,0.002607,0.002005,0.001799,0.002610
0.060593,0.059406,0.074409,0.046415,0.048870,0.053785,0.059009,0.068398,0.062996,0.069194,0.051796,0.046373,0.065843,0.072398,0.060643,0.062539,0.061827,0.025513,0.023811,0.070316,0.053052,0.044519,0.066444
0.208415,0.207802,0.242248,0.160465,0.148101,0.192735,0.195768,0.237575,0.224612,0.216030,0.162752,0.180731,0.237962,0.254197,0.224608,0.216220,0.217746,0.085479,0.055021,0.208793,0.182485,0.120086,0.217011
0.420950,0.405053,0.457867,0.321352,0.238301,0.391163,0.393072,0.471480,0.440568,0.436424,0.312317,0.371496,0.453207,0.480748,0.437014,0.428687,0.434011,0.144897,0.079834,0.402688,0.318376,0.212710,0.401971
0.564587,0.557928,0.630398,0.511309,0.289296,0.490196,0.578152,0.664972,0.592435,0.581202,0.483131,0.519058,0.623231,0.648872,0.611457,0.608116,0.611376,0.190061,0.099145,0.539194,0.494113,0.295414,0.566051
0.615274,0.649824,0.726967,0.646392,0.314867,0.478837,0.687688,0.781006,0.710833,0.643817,0.579637,0.601090,0.742227,0.766119,0.705837,0.720329,0.729412,0.261126,0.145718,0.614578,0.599300,0.460949,0.648331
0.608372,0.690916,0.759960,0.669859,0.306095,0.411261,0.723892,0.795362,0.709854,0.650191,0.593303,0.640002,0.788864,0.782224,0.703507,0.766454,0.767582,0.273963,0.177906,0.634677,0.623438,0.538528,0.675325
0.610646,0.672499,0.716154,0.590139,0.297311,0.372893,0.716237,0.794261,0.660884,0.598895,0.478486,0.630708,0.754940,0.764597,0.613244,0.761199,0.753165,0.320651,0.213978,0.657399,0.592423,0.569971,0.615590
0.605456,0.549595,0.641416,0.504924,0.231016,0.323060,0.629919,0.687561,0.617172,0.539658,0.435136,0.594171,0.696151,0.723924,0.495619,0.679466,0.663462,0.273010,0.225446,0.624549,0.464029,0.543401,0.516435
0.500048,0.395005,0.479840,0.338107,0.157167,0.247284,0.490552,0.531248,0.498634,0.435023,0.360943,0.482565,0.531749,0.550374,0.384245,0.544646,0.504394,0.200725,0.202356,0.496362,0.322795,0.448906,0.392434
0.294150,0.228341,0.284089,0.189623,0.093531,0.165325,0.296435,0.327770,0.305998,0.259114,0.230325,0.285515,0.326697,0.330770,0.256156,0.336616,0.297605,0.127185,0.144181,0.308911,0.177014,0.293693,0.228985
0.113010,0.084574,0.101142,0.065957,0.033272,0.071518,0.123274,0.132977,0.116421,0.116143,0.107595,0.111199,0.128810,0.130609,0.110869,0.131564,0.111872,0.054014,0.084212,0.128212,0.074778,0.111838,0.089265
0.014602,0.008601,0.009801,0.010784,0.003194,0.009624,0.017420,0.018999,0.016400,0.019342,0.015981,0.016619,0.020801,0.019804,0.018405,0.020801,0.018418,0.008606,0.013273,0.020201,0.010036,0.015787,0.014760
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
