0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10767.751,10497.112,11021.871,11022.0,10324.0,10515.0,10632.0,10757.0,10894.0,9894.0,9608.0,10084.0,9783.0,10199.0,10038.0,10002.0,9081.616,9846.163,10048.387,9454.71,9408.816,8950.935,9213.91
11440.694,11616.113,12187.025,12160.0,10716.0,11689.0,11779.0,11725.0,12066.0,10239.0,9858.0,11240.0,10861.0,11342.0,11036.0,10435.0,9340.991,10844.743,11050.473,10441.278,10099.3,9195.404,10025.066
13520.894,13856.179,14456.534,14471.0,11609.0,14105.0,14079.0,13929.0,14341.0,10958.0,10398.0,13432.0,12941.0,13474.0,12967.0,11258.0,9885.334,12666.983,12844.013,12191.946,11335.461,9718.894,11478.093
13989.489,15231.718,15735.319,15913.0,12674.0,15585.0,15561.0,15369.0,15635.0,11863.0,11066.0,14629.0,14050.2,14547.9,14171.6,12125.4,10556.586,13921.185,13870.53,13166.062,12435.554,10354.521,12612.185
14409.561,15420.243,15952.455,16182.0,13848.0,15953.0,15775.0,15685.0,15827.0,12992.0,12076.0,14907.0,14292.4,14718.4,14500.1,13041.9,11443.349,14355.255,14076.877,13266.493,13066.367,11098.65,13174.21
15262.433,15972.028,15917.398,16246.0,14560.0,16156.0,15890.0,15910.0,15857.0,13929.0,12916.0,15048.0,14471.2,14799.6,14707.2,13567.4,12110.22,14736.609,14219.359,13300.601,13407.51,11562.957,13519.376
15646.469,16058.252,15872.796,16250.0,14835.0,16322.0,15983.0,16074.0,15881.0,14414.0,13315.0,15195.0,14660.7,14888.4,14853.8,13686.9,12501.878,15049.654,14373.565,13479.093,13642.698,11844.181,13788.566
15595.887,14575.817,15766.227,16149.0,14757.0,16321.0,15903.0,16090.0,15741.0,14559.0,13532.0,15200.0,14741.5,14861.1,14849.2,13599.8,12700.805,15276.638,14399.6,13548.7,13815.494,11937.071,13935.233
15213.726,14748.721,15547.808,15936.0,14515.0,16244.0,15734.0,15978.0,15496.0,14485.0,13636.0,15067.0,14689.1,14729.8,14695.3,13425.2,12733.202,15376.149,14319.82,13527.235,13870.953,12028.666,13971.406
15252.687,15803.459,15086.768,15821.0,14219.0,16208.0,15654.0,15934.0,15371.0,14303.0,13587.0,15003.0,14698.6,14625.9,14603.7,13182.4,12592.118,15408.321,14261.333,13496.075,13813.982,11886.75,13907.625
14702.904,15678.905,15027.554,15562.0,13965.0,16071.0,15501.0,15781.0,15123.0,14125.0,13446.0,14820.0,14536.0,14436.6,14418.7,12990.8,12440.958,15301.236,14073.34,13285.094,13584.111,11690.319,13704.546
14515.949,15656.9,14833.857,15354.0,13866.0,16097.0,15425.0,15674.0,14975.0,14024.0,13428.0,14695.0,14443.4,14315.5,14284.8,12979.1,12411.195,15190.575,13938.474,13077.949,13385.101,11714.112,13625.842
15272.094,16250.87,14914.213,15357.0,14129.0,16441.0,15672.0,15772.0,15085.0,14170.0,13795.0,14861.0,14544.5,14461.7,14391.1,13212.0,12652.66,15289.985,14065.914,13186.57,13335.328,12144.062,13771.803
15774.524,16973.968,16034.911,15642.0,14765.0,17243.0,16357.0,16313.0,15641.0,14716.0,14587.0,15519.0,15117.9,15066.5,14766.5,13740.7,13171.103,15709.654,14601.55,13538.069,13617.589,12776.133,14184.411
16878.817,17613.415,17379.193,16534.0,15587.0,17896.0,17362.0,17025.0,16868.0,15161.0,15313.0,16520.0,16057.0,16069.0,15227.0,14237.0,14026.815,16028.63,15255.223,14071.159,13891.672,13408.275,14375.213
16619.557,17478.51,17272.072,16323.0,15309.0,17550.0,17121.0,16745.0,16875.0,14752.0,15051.0,16271.0,15783.0,15979.0,14879.0,13939.0,13839.215,15640.661,15094.612,13812.694,13436.67,13129.041,13943.377
15585.876,16170.764,16611.229,15814.0,14746.0,16731.0,16387.0,16031.0,16320.0,14204.0,14436.0,15524.0,15050.0,15370.0,14360.0,13444.0,13361.697,14940.112,14555.271,13293.537,12773.935,12544.353,13255.408
14320.257,14868.671,15448.708,15066.0,14006.0,15464.0,15218.0,14816.0,15250.0,13461.0,13365.0,14374.0,13924.0,14340.0,13571.0,12769.0,12375.948,13911.651,13651.507,12395.317,12026.062,11721.154,12209.37
13134.571,13149.223,13967.369,13877.0,13048.0,13830.0,13564.0,13354.0,13763.0,12494.0,12138.0,12857.0,12460.0,12992.0,12497.0,11871.0,11283.643,12633.359,12488.878,11251.871,11152.497,10803.514,11205.191
11991.828,11839.107,12583.273,12690.0,12047.0,12329.0,12144.0,11986.0,12395.0,11461.0,10991.0,11550.0,11184.0,11681.0,11370.0,10939.0,10309.655,11502.48,11435.191,10253.203,10310.078,9960.355,10283.959
11046.129,10828.401,11635.311,11671.0,11092.0,11355.0,11190.0,10938.0,11511.0,10570.0,10194.0,10640.0,10340.0,10785.0,10505.0,10197.0,9674.36,10716.544,10708.483,9623.93,9671.121,9343.679,9664.485
10562.781,10477.541,11149.703,11157.0,10383.0,10839.0,10744.0,10381.0,11055.0,9969.0,9778.0,10153.0,9890.0,10313.0,9973.0,9746.0,9300.829,10281.832,10343.031,9202.613,9257.037,9008.672,9305.294
10312.666,10308.104,10924.314,10910.0,10007.0,10589.0,10522.0,10092.0,10860.0,9613.0,9570.0,9901.0,9654.0,10106.0,9691.0,9460.0,9146.195,10053.75,10165.568,9045.9,9009.682,8874.178,9108.594
10052.259,10269.274,10863.908,10808.0,9833.0,10517.0,10481.0,10014.0,10855.0,9388.0,9562.0,9844.0,9605.0,10083.0,9562.0,9329.0,9143.602,9976.892,10172.004,9043.67,8900.062,8898.104,9065.261
10368.642,10495.991,11020.784,10889.0,9852.0,10785.0,10793.0,10239.0,11161.0,9337.0,9855.0,10130.0,9883.0,10420.0,9642.0,9355.0,9451.496,10187.212,10531.037,9328.314,8930.678,9197.719,9306.754
11537.994,11610.062,12186.497,11309.0,10067.0,11868.0,11976.0,11277.0,12294.0,9487.0,10939.0,11226.0,10921.0,11520.0,10059.0,9593.0,10513.854,11102.238,11568.189,10262.94,9230.808,10034.238,10095.153
13961.906,13603.603,13950.523,12206.0,10593.0,14181.0,14329.0,13472.0,14490.0,9959.0,13096.0,13343.0,13015.0,13598.0,10850.0,10131.0,12404.585,12894.156,13378.467,11855.284,9792.53,11540.369,11508.381
15323.751,14958.515,14909.937,13223.0,11322.0,15870.0,15648.0,14949.0,15716.0,10509.0,14463.0,14497.0,14228.4,14678.6,11646.8,10851.7,13495.76,14141.659,14358.759,12878.391,10467.877,12716.486,12562.069
15530.183,15459.672,15133.616,14286.0,12442.0,16265.0,15784.0,15293.0,15908.0,11490.0,14818.0,14689.0,14490.7,14898.3,12504.9,11782.3,13751.05,14557.117,14497.039,13121.82,11217.261,13326.162,13103.521
15667.924,15941.658,15496.625,14749.0,13421.0,16518.0,15817.0,15499.0,15903.0,12317.0,15069.0,14826.0,14656.6,14958.3,13001.2,12580.0,13907.285,14883.142,14476.179,13370.829,11872.847,13740.128,13427.0
15714.609,15884.669,15860.39,14739.0,13922.0,16707.0,15898.0,15660.0,15851.0,12732.0,15276.0,14953.0,14800.2,15021.2,13222.9,13037.2,14146.869,15181.977,14492.039,13525.046,12303.849,14010.753,13685.348
15264.014,16357.923,14665.299,14432.0,14161.0,16720.0,15837.0,15658.0,15659.0,12942.0,15328.0,14958.0,14824.3,14995.7,13240.9,13265.1,14234.115,15278.577,14495.716,13534.093,12537.115,14180.879,13828.056
14870.97,17070.2,13974.979,14016.0,14196.0,16675.0,15672.0,15541.0,15382.0,12958.0,15275.0,14881.0,14755.9,14836.4,13109.0,13348.4,14216.379,15149.679,14352.087,13453.367,12593.202,14198.425,13909.288
14624.078,17936.758,14155.813,13608.0,14064.0,16708.0,15638.0,15478.0,15229.0,12828.0,15238.0,14836.0,14716.5,14712.0,12831.8,13182.1,14153.95,14996.684,14234.33,13325.718,12497.716,14113.912,13877.882
14859.175,17829.04,14541.985,13292.0,13932.0,16533.0,15432.0,15339.0,14974.0,12666.0,15072.0,14660.0,14558.6,14477.8,12600.4,12980.4,13914.885,14802.227,13938.167,13175.676,12277.72,13919.551,13740.871
14323.367,17344.695,14839.11,13174.0,13975.0,16552.0,15331.0,15191.0,14763.0,12619.0,14979.0,14542.0,14449.7,14273.1,12470.6,12858.0,13722.497,14644.155,13813.292,13011.888,12165.597,13808.061,13649.894
14468.601,16467.238,14925.005,13382.0,14303.0,16957.0,15512.0,15197.0,14805.0,12914.0,15122.0,14656.0,14595.5,14320.9,12605.1,12996.2,13804.763,14746.375,14066.152,13070.448,12296.291,13950.877,13776.411
15162.848,16933.463,16052.625,14056.0,15095.0,17712.0,16185.0,15596.0,15222.0,13632.0,15800.0,15162.0,15206.8,14791.6,13063.6,13503.5,14305.505,15157.985,14669.372,13437.406,12689.065,14437.537,14167.179
16666.433,16925.238,17127.841,15055.0,15888.0,18157.0,17263.0,16646.0,16064.0,14873.0,16612.0,16235.0,16037.0,15655.0,13908.0,14365.0,15120.633,15378.387,15350.538,13621.627,13025.385,14555.353,14421.293
16602.455,16401.805,16900.482,14865.0,15753.0,17738.0,17097.0,16551.0,15729.0,14753.0,16282.0,16068.0,15790.0,15429.0,13689.0,14193.0,14900.166,14926.886,15186.687,13305.666,12588.645,14059.429,14037.996
16043.63,15714.983,16044.432,14377.0,15079.0,16911.0,16469.0,15903.0,15193.0,14158.0,15535.0,15389.0,15109.0,14941.0,13233.0,13567.0,14245.687,14191.324,14690.008,12764.164,12004.26,13319.248,13299.041
15016.526,14791.376,14922.414,13678.0,14087.0,15663.0,15283.0,14786.0,14382.0,13144.0,14359.0,14294.0,14011.0,14159.0,12593.0,12575.0,13221.27,13188.869,13815.158,12107.001,11361.544,12380.476,12410.267
13363.702,13241.987,12883.928,12715.0,12873.0,14061.0,13657.0,13383.0,13198.0,11934.0,12887.0,12827.0,12526.0,13081.0,11724.0,11456.0,11943.649,11946.305,12632.45,11168.513,10617.146,11357.109,11378.633
11706.199,11898.719,11848.291,11681.0,11728.0,12617.0,12156.0,12069.0,11938.0,10853.0,11550.0,11492.0,11258.0,11922.0,10796.0,10464.0,10794.507,10844.867,11578.818,10264.081,9897.185,10480.185,10515.096
10791.692,10711.824,11032.191,10703.0,10715.0,11627.0,11228.0,11056.0,11036.0,10072.0,10646.0,10624.0,10397.0,11064.0,10062.0,9831.0,10103.487,10104.109,10905.221,9556.333,9319.906,9904.747,9842.926
10196.726,9993.464,10663.232,9882.0,10203.0,11130.0,10820.0,10489.0,10515.0,9642.0,10151.0,10187.0,9948.0,10578.0,9588.0,9507.0,9746.658,9664.122,10565.783,9150.969,8966.718,9544.154,9473.22
9864.757,9893.736,10392.008,9611.0,10016.0,10867.0,10597.0,10192.0,10229.0,9453.0,9916.0,9980.0,9735.0,10319.0,9288.0,9369.0,9572.759,9412.192,10419.149,8907.977,8758.924,9366.32,9265.581
9767.279,9689.951,10345.348,9478.0,9991.0,10816.0,10539.0,10143.0,10115.0,9452.0,9847.0,9953.0,9707.0,10248.0,9164.0,9408.0,9594.314,9366.926,10458.36,8814.435,8690.343,9345.854,9219.832
10212.975,9884.395,10493.156,9560.0,10296.0,11072.0,10889.0,10411.0,10163.0,9807.0,10096.0,10233.0,9987.0,10352.0,9158.0,9807.0,9924.986,9600.83,10832.304,8906.562,8753.829,9590.562,9475.953
11352.121,11009.645,11413.163,9871.0,11448.0,12222.0,12099.0,11517.0,10554.0,10933.0,11135.0,11314.0,11047.0,10788.0,9395.0,10984.0,11007.245,10526.946,11862.543,9225.839,9012.904,10377.754,10235.847
12819.092,12382.735,13172.553,10467.0,13827.0,14532.0,14422.0,13680.0,11332.0,13175.0,13250.0,13454.0,13132.0,11633.0,9914.0,13036.0,12980.079,12274.23,13634.98,9959.953,9478.853,11848.237,11624.618
12973.673,12570.173,14024.886,11575.0,15426.0,15966.0,15728.0,14993.0,12228.0,14513.0,14554.0,14754.0,14240.0,12543.2,10555.5,14156.3,13992.012,13457.17,14573.988,10731.209,10088.708,12992.655,12713.384
13476.843,13456.247,14901.973,12758.0,15784.0,16181.0,15843.0,15305.0,13231.0,14840.0,14818.0,14994.0,14423.4,13463.1,11457.2,14297.6,14150.05,13842.927,14733.561,11475.951,10874.284,13562.593,13316.584
14920.505,14130.35,15783.964,13440.0,15980.0,16261.0,15889.0,15463.0,13888.0,14973.0,15128.0,15167.0,14617.7,13942.2,12239.4,14357.4,14216.655,14117.37,14703.227,11834.644,11525.751,13977.456,13664.993
15713.16,15625.949,16373.319,13733.0,16142.0,16354.0,15939.0,15589.0,14159.0,15111.0,15432.0,15317.0,14765.2,14032.0,12669.8,14484.4,14278.915,14239.589,14724.582,12089.574,11899.259,14239.096,13935.721
15893.58,15652.209,16561.68,13944.0,16123.0,16294.0,15821.0,15553.0,14136.0,15103.0,15633.0,15369.0,14792.4,13909.1,12876.9,14487.9,14386.845,14367.937,14584.569,12176.05,12157.807,14381.672,14070.879
15291.288,15263.263,16705.005,13973.0,15974.0,16136.0,15649.0,15425.0,13955.0,14999.0,15637.0,15260.0,14710.5,13684.5,12947.3,14378.3,14330.653,14311.799,14370.991,12124.856,12241.265,14403.299,14115.072
15392.12,14713.757,16648.907,13864.0,15874.0,16062.0,15610.0,15388.0,13749.0,14936.0,15683.0,15201.0,14660.6,13397.3,12848.8,14267.9,14240.805,14291.435,14130.276,11927.612,12137.874,14319.223,14095.722
14904.378,14091.32,16599.016,13716.0,15699.0,15888.0,15490.0,15200.0,13582.0,14745.0,15523.0,15088.0,14488.4,13164.4,12717.8,14016.3,14060.671,14073.975,13794.266,11629.244,11982.339,14133.038,13962.002
14721.196,13685.076,16461.403,13901.0,15657.0,15807.0,15408.0,15007.0,13600.0,14591.0,15319.0,15018.0,14341.6,13048.2,12737.0,13841.1,13987.165,13892.881,13589.81,11507.206,11994.467,14052.531,13894.653
15009.84,14715.355,16019.528,14747.0,15928.0,15974.0,15623.0,15084.0,13897.0,14673.0,15341.0,15247.0,14403.0,13222.4,13044.5,13984.3,14159.971,13946.854,13716.315,11720.744,12338.445,14253.81,13986.233
15033.431,15424.196,15867.148,15667.0,16614.0,16583.0,16255.0,15624.0,14616.0,15287.0,15878.0,15908.0,14910.3,13862.0,13690.1,14599.8,14769.349,14387.051,14183.292,12135.635,13021.842,14690.303,14295.185
15243.198,16926.173,16851.52,15545.0,17467.0,17695.0,17304.0,16230.0,15151.0,16416.0,16690.0,16560.0,15868.0,14739.0,14669.0,15583.0,15602.3,14742.241,14756.579,12717.822,13603.102,14713.443,14485.693
14844.484,16279.741,16600.3,15113.0,17155.0,17514.0,17123.0,15813.0,14766.0,16190.0,16386.0,16244.0,15703.0,14513.0,14500.0,15437.0,15396.724,14410.978,14510.095,12388.828,13249.345,14164.678,14103.287
14302.372,15790.141,15923.58,14342.0,16391.0,16879.0,16496.0,15240.0,14194.0,15455.0,15642.0,15602.0,15079.0,13977.0,13891.0,14806.0,14793.842,13799.918,14033.108,11989.308,12602.826,13380.349,13514.403
13523.06,14763.147,14989.831,13146.0,15199.0,15713.0,15383.0,14402.0,13444.0,14303.0,14501.0,14474.0,14023.0,13277.0,12882.0,13795.0,13778.132,12848.532,13350.61,11444.8,11793.791,12513.041,12579.181
12575.441,13303.433,13472.775,11878.0,13515.0,14100.0,13783.0,13190.0,12479.0,12791.0,12998.0,12980.0,12600.0,12378.0,11711.0,12477.0,12463.985,11656.097,12431.511,10719.572,10869.442,11464.443,11519.906
11436.928,11866.926,12042.964,10899.0,12083.0,12675.0,12355.0,11934.0,11472.0,11489.0,11647.0,11625.0,11312.0,11430.0,10683.0,11329.0,11319.556,10550.193,11495.114,10011.172,10051.375,10546.26,10601.201
10460.391,10910.368,10726.3435,10165.0,11093.0,11711.0,11461.0,10948.0,10616.0,10624.0,10764.0,10757.0,10437.0,10589.0,9972.0,10627.0,10594.989,9834.85,10802.702,9386.159,9499.169,9917.916,9835.59
10001.334,10398.11,10197.383,9814.0,10602.0,11179.0,10996.0,10425.0,10079.0,10195.0,10277.0,10281.0,9953.0,10013.0,9605.0,10264.0,10215.662,9445.224,10371.477,9062.043,9186.734,9554.957,9430.181
9641.531,10236.288,10157.556,9680.0,10380.0,10938.0,10778.0,10122.0,9734.0,9984.0,10034.0,10037.0,9717.0,9704.0,9427.0,10112.0,10040.177,9239.043,10087.067,8825.017,9042.606,9320.002,9191.543
9530.601,10195.112,10391.454,9684.0,10345.0,10917.0,10761.0,9974.0,9564.0,9955.0,9984.0,10011.0,9673.0,9573.0,9423.0,10142.0,10047.48,9187.083,9964.049,8740.208,9056.602,9226.166,9112.772
10267.317,10492.853,11767.338,10020.0,10630.0,11202.0,11065.0,10023.0,9524.0,10246.0,10271.0,10291.0,9938.0,9567.0,9752.0,10501.0,10397.707,9477.621,10025.407,8785.585,9354.731,9367.941,9365.297
11351.844,11275.531,14092.257,11270.0,11806.0,12366.0,12232.0,10382.0,9699.0,11318.0,11328.0,11360.0,10931.0,9832.0,10880.0,11639.0,11496.082,10445.682,10354.7,9002.574,10167.89,10006.734,10078.755
13656.364,12249.04,15717.072,13631.0,14212.0,14753.0,14576.0,11182.0,10176.0,13509.0,13529.0,13460.0,12934.0,10409.0,12925.0,13680.0,13461.735,12224.035,11031.394,9492.527,11574.805,11256.088,11416.064
14434.593,14032.739,15718.55,15165.0,15663.0,16118.0,15929.0,12173.0,10859.0,14912.0,15023.0,14903.0,14090.6,11104.6,14064.7,14726.3,14510.619,13246.847,11859.923,10203.503,12831.608,12204.573,12354.009
15318.213,15580.204,15592.061,15765.0,15865.0,16265.0,16082.0,13353.0,11822.0,15199.0,15480.0,15211.0,14381.0,11980.2,14239.9,14827.1,14642.252,13453.511,12767.101,11105.351,13535.144,12659.722,12749.133
14172.139,15382.89,15750.258,16086.0,15927.0,16303.0,16063.0,14352.0,12667.0,15365.0,15832.0,15472.0,14630.7,12647.3,14389.6,14757.9,14633.073,13560.5,13568.941,11908.231,13938.782,13019.072,12979.721
15594.498,15357.816,15686.106,16344.0,15963.0,16335.0,16011.0,14890.0,13156.0,15579.0,16153.0,15716.0,14816.4,12986.5,14573.6,14634.1,14691.939,13733.981,14095.846,12531.057,14197.763,13322.21,13213.638
15523.997,15781.077,14538.83,16338.0,15894.0,16240.0,15825.0,15102.0,13372.0,15599.0,16312.0,15779.0,14841.9,13119.5,14616.3,14636.6,14660.179,13801.115,14315.359,12923.975,14364.542,13463.9,13363.853
16051.16,15184.301,14646.706,16259.0,15739.0,16108.0,15551.0,15062.0,13423.0,15495.0,16277.0,15740.0,14736.6,13127.2,14516.4,14459.3,14518.964,13744.411,14320.159,13214.26,14336.843,13470.499,13337.823
15797.932,15711.265,15411.286,16241.0,15652.0,16066.0,15364.0,14898.0,13288.0,15394.0,16259.0,15758.0,14680.4,13031.5,14451.7,14314.8,14394.215,13650.317,14159.161,13289.551,14223.909,13434.231,13295.44
15673.201,14884.809,14901.317,16156.0,15467.0,15964.0,15108.0,14709.0,13094.0,15291.0,16123.0,15671.0,14505.3,12931.4,14248.5,14071.2,14198.082,13421.076,13995.377,13280.388,14007.993,13290.285,12993.002
15383.987,14661.013,14677.099,16351.0,15334.0,15966.0,14884.0,14650.0,13041.0,15304.0,16039.0,15702.0,14335.3,12904.5,14104.8,13930.4,14089.118,13210.163,13901.519,13324.049,13886.964,13161.922,12807.492
15310.625,15014.35,15537.266,17106.0,15450.0,16268.0,14915.0,14834.0,13275.0,15634.0,16185.0,16020.0,14285.0,13259.3,14226.3,14078.1,14266.785,13247.687,13983.502,13486.573,14042.376,13280.408,12922.044
15255.282,15422.853,16848.79,17878.0,16015.0,16949.0,15451.0,15283.0,13970.0,16360.0,16719.0,16661.0,14611.7,14030.0,14801.9,14723.4,14919.941,13476.721,14254.654,13679.478,14545.559,13732.915,13334.306
15843.58,15956.432,16239.588,17469.0,17224.0,17731.0,16432.0,15743.0,15164.0,16840.0,17142.0,16995.0,15320.0,15088.0,15710.0,15647.0,15669.918,13983.951,14394.055,13903.838,14606.342,14000.052,13746.279
16034.869,15532.441,15869.265,16812.0,17088.0,17534.0,16095.0,15434.0,15019.0,16438.0,16774.0,16716.0,14985.0,14899.0,15449.0,15445.0,15504.387,13681.175,13944.55,13440.294,14072.562,13611.399,13451.299
14961.275,14735.882,14534.623,15897.0,16371.0,16834.0,15508.0,14794.0,14404.0,15693.0,16056.0,16144.0,14385.0,14313.0,14768.0,14821.0,14991.972,13169.918,13363.998,12872.662,13321.063,12999.125,12873.659
13713.611,13903.338,13509.412,14583.0,15205.0,15696.0,14660.0,13981.0,13387.0,14502.0,14882.0,15074.0,13548.0,13310.0,13657.0,13787.0,13997.938,12462.806,12667.149,11982.037,12386.668,12186.974,12093.512
12544.222,12823.262,12062.151,12848.0,13716.0,14083.0,13483.0,12936.0,12110.0,12962.0,13326.0,13597.0,12396.0,12217.0,12292.0,12459.0,12711.658,11511.455,11854.119,10925.882,11336.127,11190.115,11157.96
11366.832,11745.702,11367.311,11513.0,12345.0,12642.0,12235.0,11878.0,11008.0,11608.0,11908.0,12276.0,11213.0,11203.0,11109.0,11312.0,11609.384,10531.298,11048.167,10037.945,10394.588,10304.578,10291.297
10690.977,10887.5265,10728.294,10534.0,11223.0,11619.0,11249.0,11013.0,10254.0,10695.0,10923.0,11377.0,10327.0,10431.0,10323.0,10590.0,10876.298,9788.23,10403.796,9416.009,9763.203,9704.076,9670.882
10236.28,10548.861,10397.844,10050.0,10663.0,11112.0,10710.0,10273.0,9857.0,10224.0,10370.0,10831.0,9808.0,10041.0,9895.0,10197.0,10502.005,9375.764,9926.639,9031.398,9422.25,9553.71,9396.97
9851.936,10307.141,10216.184,9818.0,10445.0,10881.0,10395.0,9840.0,9665.0,9979.0,10064.0,10588.0,9518.0,9903.0,9691.0,9995.0,10319.211,9127.362,9653.046,8925.631,9235.364,9347.523,9226.932
9760.496,10659.464,10880.368,9803.0,10396.0,10844.0,10239.0,9627.0,9641.0,9909.0,9950.0,10554.0,9379.0,9946.0,9669.0,9988.0,10347.063,9039.335,9531.611,8942.666,9197.638,9348.141,9198.942
10204.38,12022.808,12021.166,10087.0,10672.0,11098.0,10281.0,9592.0,9970.0,10168.0,10182.0,10867.0,9440.0,10318.0,9986.0,10303.0,10690.928,9146.208,9555.431,9285.64,9449.198,9670.954,9516.399
11290.624,14377.169,14385.007,11309.0,11803.0,12314.0,10637.0,9773.0,11105.0,11219.0,11197.0,11955.0,9818.0,11522.0,11071.0,11393.0,11791.061,9540.857,9800.978,10271.707,10228.719,10516.409,10319.65
13362.641,15800.471,15750.255,13545.0,14189.0,14640.0,11456.0,10272.0,13346.0,13382.0,13319.0,14032.0,10627.0,13691.0,13117.0,13388.0,13726.301,10300.027,10306.572,11979.254,11582.933,12177.362,11728.428
14671.947,15966.61,15908.093,14875.0,15626.0,16151.0,12557.0,10869.0,14684.0,14917.0,14564.0,15138.0,11497.5,14873.6,14235.6,14427.8,14773.038,11090.619,10971.485,13040.022,12728.863,13265.711,12700.965
15312.876,15846.381,15965.245,15163.0,15842.0,16423.0,13828.0,11856.0,14977.0,15243.0,14908.0,15375.0,12479.1,15066.7,14374.3,14596.9,14979.352,11852.183,11783.746,13375.508,13338.638,13762.667,13061.076
15653.628,15821.538,16029.355,15290.0,15907.0,16517.0,14936.0,12731.0,15191.0,15467.0,15289.0,15422.0,13163.9,15094.2,14506.6,14707.5,15075.331,12330.719,12499.58,13568.74,13590.385,14096.16,13115.412
16110.751,15805.012,15825.662,15401.0,15967.0,16557.0,15526.0,13170.0,15416.0,15675.0,15612.0,15440.0,13477.6,15172.5,14517.5,14799.4,15138.634,12670.324,12877.52,13717.787,13696.695,14345.742,13254.604
16191.655,15259.617,14748.237,15402.0,15918.0,16400.0,15739.0,13367.0,15485.0,15740.0,15659.0,15313.0,13500.2,15138.4,14661.1,14783.5,15126.089,12766.349,13029.616,13751.221,13709.457,14371.987,13096.352
